title,date,link,article
"25세 무에타이 선수, 턱 맞고 사망…상대는 충격에 ""은퇴""",2022.07.26.,https://www.joongang.co.kr/article/25089813, 빤펫 판둥차이(25)는 지난 15일 투빠떼미 공군기지 경기장에서 프랑스 출신 앙토니 TFC와 경기 중 턱을 맞고 쓰려져 병원으로 이송됐으나 23일 뇌 손상으로 숨을 거뒀다. 빤펫은 73㎏급 5라운드 1분 18초를 남겨둔 상황에서... 
100% 반려동물 사료회사 증시 데뷔한다,2022.08.12.,http://www.notepet.co.kr/news/article/article_view/?idx=26411&groupCode=AB120AD120," 오에스피, 코스닥 상장예비심사 승인 '순도 100%' 펫푸드 회사가 주식시장에 데뷔한다. 유기농 반려동물 펫푸드 전문 제조업체 오에스피(OSP)는 코스닥 상장예비심사를 통과했다고 12일 밝혔다. 지난 2004년 설립된... "
"동원F&B 뉴트리플랜, 반려묘용 습식캔 '디쉬' 3종 출시",2022.08.08.,http://www.m-i.kr/news/articleView.html?idxno=940921," 사진=동원F&B 제공  동원F&B는 펫푸드 전문 브랜드 '뉴트리플랜'의 반려묘용 프리미엄 습식캔 '디쉬' 3종을... 동원F&B 식품연구원에서 펫푸드 전문 연구원이 설계한 영양 기준을 바탕으로, 펫푸드 전용 설비를 갖춘 국내... "
"유한양행, ‘윌로펫’ 신규 TV광고 온에어",2022.08.09.,http://www.segyebiz.com/newsView/20220809517721?OutUrl=naver," 사진=유한양행 유한양행이 반려동물 사료 브랜드인 ‘윌로펫’의 신규 TV광고를 8월부터 시작한다고 9일 밝혔다. 이번 ‘윌로펫’ TV 광고는 ‘개는 사람과 다르다’는 캐치프레이즈 아래, ‘풍미’ ‘소화’ ‘관절’의... "
"동원F&B 뉴트리플랜, 반려묘용 습식캔 '디쉬' 3종 출시",2022.08.08.,http://www.m-i.kr/news/articleView.html?idxno=940921," 사진=동원F&B 제공  동원F&B는 펫푸드 전문 브랜드 '뉴트리플랜'의 반려묘용 프리미엄 습식캔 '디쉬' 3종을... 동원F&B 식품연구원에서 펫푸드 전문 연구원이 설계한 영양 기준을 바탕으로, 펫푸드 전용 설비를 갖춘 국내... "
세계에서 강아지와 여행하기 가장 좋은 도시는?,2022.08.04.,http://news.mk.co.kr/newsRead.php?no=685261&year=2022," '최고의 펫 프렌들리 도시'로 포브스지, 美 샌프란시스코 선정 올해 포브스지가 선정한 '최고의 펫 프렌들리 (Pet-Friendly) 도시'에 샌프란시스코가 이름을 올렸다. 최근 국내에서도 반려인구가 증가하고, 반려동물을... "
댕댕이 슈퍼히어로 'DC 리그 오브 슈퍼-펫' 美 주말 1위,2022.08.01.,http://www.newsis.com/view/?id=NISX20220801_0001962714&cID=10601&pID=10600," 애니메이션 영화 'DC 리그 오브 슈퍼-펫'이 미국 개봉 첫 주말 조던 필 감독의 '놉'을 제치고 박스오피스 정상에 올랐다. 미국 박스오피스 집계 사이트 박스오피스모조(Box Office Mojo)에 따르면, 'DC 리그 오브 슈퍼-펫... "
"'펫푸드'로 성장 동력 모색..식품업계, 펫족 겨냥 나서",2022.08.14.,http://www.sporbiz.co.kr/news/articleView.html?idxno=628554, 해외 브랜드 점유율이 높은 펫푸드시장에 품질과 기술력을 향상한 제품을 내세우며 소비자 확보에 나섰다. 시장 조사기관 유로모니터에 따르면 국내 펫푸드 시장은 2016년 8537억원에서 2020년 1조3329억원 규모로 4년만에... 
'DC 슈퍼펫' 관람 포인트 공개 #액션 #웃음 #OST #감동,2022.08.02.,http://enews.imbc.com/News/RetrieveNewsInfo/355810," 북미 박스오피스 1위를 차지한 DC 확장 유니버스의 새로운 애니메이션 'DC 리그 오브 슈퍼-펫'(이하 'DC 슈퍼펫')이 8월 10일 국내 개봉을 앞두고 관람 포인트 4가지를 전격 공개한다. # 시원한 액션 레이저 빔, 냉동 입김... "
포브스 선정 최고의 펫 프렌들리 도시 샌프란시스코,2022.08.03.,https://www.gukjenews.com/news/articleView.html?idxno=2522025,"  올해 포브스지가 선정한 ""최고의 펫 프렌들리 (Pet-Friendly) 도시""에 샌프란시스코가 이름을 올렸다. 최근... 요즘 트렌드를 반영해 샌프란시스코 여러 호텔들은 '펫 프렌들리'를 내세우며 반려견을 동반한 고객... "
"네이버, 콘텐츠·커머스에 투자 집중…2분기 투자금 중 91%",7일 전,http://news.einfomax.co.kr/news/articleView.html?idxno=4229200, 국내 커머스 확장과 관련해서는 GS리테일의 펫커머스 플랫폼인 '어바웃펫'에 100억원을 투자했다. 네이버는 지난해 5월 어바웃펫과 '맞춤형 펫 서비스' 관련 업무협약을 맺은 지 1년만에 투자를 단행했다. 어바웃펫은... 
"콘래드 서울, 더욱 풍성해진 펫밀리케이션 (Petmilycation) 패키지 선봬",2022.08.17.,http://www.cooknchefnews.com/news/view/1065598484371456," 챙기는 ‘펫밀리케이션(Petmilycation)’ 패키지를 더욱 업그레이드해 선보인다.  도시에서 마음껏 뛰어놀기... 펫밀리케이션 한정판 강아지 장난감과 간식 등으로 구성된 웰컴 키트는 물론, 객실에는 독일 프리미엄... "
신라대 '반려동물산업 기술개발과제 12개 선정과 함께 지원' 시동,6일 전,http://www.veritas-a.com/news/articleView.html?idxno=426141," 이달 16일 전문가로 구성된 평가위원회의 연구개발계획서와 대면 발표 평가를 거쳐 펫 테크 분야 3개, 펫 푸드 분야 3개, 펫 패션 분야 1개, 펫 리빙 분야 5개 등 혁신성과 성장 잠재력을 갖춘 총 12개의 과제를 최종... "
"유한양행, '윌로펫' 신규 TV광고 온에어",2022.08.09.,http://www.lcnews.co.kr/news/articleView.html?idxno=36878, 윌로펫 광고 이미지 [이미지=유한양행 제공]  유한양행(대표 조욱제)이 반려동물 사료 브랜드인 '윌로펫'의 신규 TV광고를 8월부터 시작했다. 이번 윌로펫 TV 광고는 '개는 사람과 다르다'는 캐치프레이즈 아래 △풍미... 
신라대 '반려동물산업 기술개발과제 12개 선정과 함께 지원' 시동,6일 전,http://www.veritas-a.com/news/articleView.html?idxno=426141," 이달 16일 전문가로 구성된 평가위원회의 연구개발계획서와 대면 발표 평가를 거쳐 펫 테크 분야 3개, 펫 푸드 분야 3개, 펫 패션 분야 1개, 펫 리빙 분야 5개 등 혁신성과 성장 잠재력을 갖춘 총 12개의 과제를 최종... "
동원F&B 반려모용 습식캔 '디쉬'3종 출시,2022.08.08.,http://www.whitepaper.co.kr/news/articleView.html?idxno=218706," 동원F&B의 펫푸드 전문 브랜드 '뉴트리플랜'이 반려묘용 프리미엄 습식캔 '디쉬' 3종을 출시했다고 8일 밝혔다. 이번 신제품은 흰살참치, 흰살참치&연어, 흰살참치&닭가슴살 등 3종이다. 디쉬는 동원참치와 30년 이상 펫푸... "
농식품부 이달의 A-벤처스 기업에 펫테크 ‘에이아이포펫’ 선정,2022.07.28.,https://www.seoul.co.kr/news/newsView.php?id=20220728500132&wlog_tag3=naver," 에이아이포펫을 선정했다고 29일 밝혔다. 농식품부는 우수 농업분야 벤처·창업기업을 발굴, 홍보하기 위해 매달 A-벤처스 기업을 선정하는데 에이아이포펫이 39호 선정 기업이 됐다. 에이아이포펫은 반려동물의 눈이나... "
[리뷰] 조건 없는 사랑을 주는 펫들이야말로 진정한 히어로 'DC 리그 오브 슈퍼-펫',2022.08.10.,http://www.cine21.com/news/view/?mag_id=100710&utm_source=naver&utm_medium=news," 슈퍼펫이 된 기니피그 룰루의 습격으로 슈퍼맨이 납치되고 크립토는 능력을 잃는다. 이에 크립토는 우연히... 은 DC 유니버스에도 ‘멀티버스’라는 개념이 있다면, ‘슈퍼펫’이 존재하는 애니메이션 세계가 구현된... "
'DC 슈퍼펫' 저스티스 리그 군단 캐릭터 포스터 공개,2022.07.28.,http://enews.imbc.com/News/RetrieveNewsInfo/355396, 저스티스 군단이 총출동한 DC 확장 유니버스의 새로운 애니메이션 'DC 리그 오브 슈퍼-펫'(이하 'DC 슈퍼펫')이 초특급 특별출연진의 캐릭터 포스터를 공개해 화제를 모은다. 'DC 슈퍼펫'은 악당 렉스 루터와 기니피그 룰루의... 
DC 리그 오브 슈퍼-펫 - 깨알 같은 DC 캐릭터 활용! 칭찬해~,2022.08.08.,http://www.movist.com/movist3d/view.asp?type=2&id=atc000000008470," 이런 사랑스러운 상상에서 출발한 애니메이션이 바로 < DC 리그 오브 슈퍼-펫 >이다. <레고 무비>(2014), <레고... 슈퍼-펫’을 구성했다. 슈퍼 파워를 지녔으나 (초록) 크립토나이트 앞에서는 맥을 못 추는 슈퍼독 ‘크립토’... "
"개학까지 2주, 뭐하고 놀지?…호텔가 '팸잼' 패키지",2022.08.12.,http://lady.khan.co.kr/khlady.html?mode=view&artid=202208120950001&code=12," 키즈 아트 클래스부터 아웃도어 캠프, 펫캉스 패키지까지 호텔별 프로그램을 정리했다. 파라다이스시티는... 반려견과 함께하는 펫캉스 상품도 있다. 소노캄 고양은 반려동물 동반 객실을 활용한 ‘소노 펫... "
"[해피펫툰]고양이 중성화가 중요한 이유…""사고는 순식간""",12시간 전,https://www.news1.kr/articles/4782675, 이에 뉴스1 해피펫은 동물이 등장하는 친숙한 웹툰으로 양육 정보를 제공하는 한편 성숙한 반려동물 문화 정착을 위한 '사랑으로 입양해 주세요' 캠페인을 진행한다. 반려동물 생애주기 맞춤케어 플랫폼 '펫닥'에서는... 
"포토이즘, 예일 콜라보 수익금, 동물자유연대에 기부",2022.08.16.,http://www.beyondpost.co.kr/view.php?ud=2022081613530124676cf2d78c68_30," 지난 5월, 포토이즘은 예일의 ‘유니버시티 댄’과 콜라보 프레임을 출시해 예일과 함께 ‘예일 펫케어’... 해당 콜라보 이벤트는 펫케어 캠페인에도 동참하는 것 뿐만 아니라 ‘유니버시티 댄’ 프레임 촬영 후 SNS... "
"개학까지 2주, 뭐하고 놀지?…호텔가 '팸잼' 패키지",2022.08.12.,http://lady.khan.co.kr/khlady.html?mode=view&artid=202208120950001&code=12," 키즈 아트 클래스부터 아웃도어 캠프, 펫캉스 패키지까지 호텔별 프로그램을 정리했다. 파라다이스시티는... 반려견과 함께하는 펫캉스 상품도 있다. 소노캄 고양은 반려동물 동반 객실을 활용한 ‘소노 펫... "
"[해피펫툰]고양이 중성화가 중요한 이유…""사고는 순식간""",12시간 전,https://www.news1.kr/articles/4782675, 이에 뉴스1 해피펫은 동물이 등장하는 친숙한 웹툰으로 양육 정보를 제공하는 한편 성숙한 반려동물 문화 정착을 위한 '사랑으로 입양해 주세요' 캠페인을 진행한다. 반려동물 생애주기 맞춤케어 플랫폼 '펫닥'에서는... 
"포토이즘, 예일 콜라보 수익금, 동물자유연대에 기부",2022.08.16.,http://www.beyondpost.co.kr/view.php?ud=2022081613530124676cf2d78c68_30," 지난 5월, 포토이즘은 예일의 ‘유니버시티 댄’과 콜라보 프레임을 출시해 예일과 함께 ‘예일 펫케어’... 해당 콜라보 이벤트는 펫케어 캠페인에도 동참하는 것 뿐만 아니라 ‘유니버시티 댄’ 프레임 촬영 후 SNS... "
"펫프렌즈, IT 인재 대규모 채용",2022.07.26.,https://www.venturesquare.net/859900," 반려동물 쇼핑몰 펫프렌즈(대표 윤현신)가 종합 펫 플랫폼으로의 도약을 위해 IT(정보기술) 인력을 대규모 채용한다고 밝혔다. 펫프렌즈는 빅데이터, 인공지능(AI) 등 다양한 기술을 결합한 펫테크(Pet+Technology) 기업으로... "
유한양행 반려동물 사료 '윌로펫' 신규 TV광고 온에어,2022.08.09.,http://www.medisobizanews.com/news/articleView.html?idxno=89638," 유한양행(대표 조욱제)은 반려동물 사료 브랜드인 '윌로펫'의 신규 TV광고를 8월부터 시작한다고 밝혔다. 이번 윌로펫 TV 광고는 '개는 사람과 다르다'는 캐치프레이즈 아래, '풍미' '소화' '관절'의 총 3편으로 구성되었다.... "
"하이원리조트, 전국 1500만 반려인 대상 견생샷 이벤트 실시",2022.08.15.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1587101," 하이원리조트가 ‘하이원 펫클럽’ 개장을 기념해 전국 1,500만 반려인을 대상으로 견생샷 이벤트를... 참여 시 #하이원펫클럽, #하이원리조트, #애견동반여행 세 가지 해시태그를 필수 포함해야 하며 하이원리조트 공식... "
"'DC 리그 오브 슈퍼-펫' 1위 등극, 예상보다 낮은 매출액",2022.08.01.,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002854245&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news," '토르'·'미니언즈2', 나란히 3억 달러 돌파 강세 유지 ▲  영화 'DC 리그 오브 슈퍼-펫' ⓒ 워너브러더즈코리아 워너+DC의 애니메이션 < DC 리그 오브 슈퍼-펫 >이 북미 박스오피스 1위를 차지했다. 미국의... "
"펫포레스트, 모빌리티 장례서비스 '펫포레스트M' 론칭",2022.08.09.,http://www.babytimes.co.kr/news/articleView.html?idxno=59529, 반려동물 장례식장 펫포레스트가 찾아가는 장례서비스 '펫포레스트M'을 9일 정식 론칭했다. 펫포레스트 측에 따르면 반려동물 양육 인구 증가에 따라 반려동물 장례 관련 산업도 함께 성장했으나 아직도 발전해야 할... 
"아이디언스 베나다파립, 미국 FDA 희귀의약품 지정 外",2022.08.09.,http://www.newsmp.com/news/articleView.html?idxno=225650," ◇유한양행 윌로펫, 신규 TV광고 론치 ▲ 유한양행은 반려동물 사료 브랜드인 '윌로펫'의 신규 TV광고를 8월부터 시작한다고 밝혔다. 유한양행(대표 조욱제)은 반려동물 사료 브랜드인 '윌로펫'의 신규 TV광고를 8월부터... "
"반려인 1500만 시대, 반려동물학과 신설 붐",2022.07.26.,https://weekly.donga.com/3/all/11/3526867/1," 2022학년도 수의과대학 경쟁률 12 대 1… 금융회계에서 ‘펫’으로 교명 바꾼 고교도 반려동물을 키우는... ‘반려’가 들어가지 않았지만 펫케어과, 펫뷰티과 등 동물을 다루는 학과도 많다. 동물 관련 학과를 새로 만든... "
"아이디언스 베나다파립, 미국 FDA 희귀의약품 지정 外",2022.08.09.,http://www.newsmp.com/news/articleView.html?idxno=225650," ◇유한양행 윌로펫, 신규 TV광고 론치 ▲ 유한양행은 반려동물 사료 브랜드인 '윌로펫'의 신규 TV광고를 8월부터 시작한다고 밝혔다. 유한양행(대표 조욱제)은 반려동물 사료 브랜드인 '윌로펫'의 신규 TV광고를 8월부터... "
"반려인 1500만 시대, 반려동물학과 신설 붐",2022.07.26.,https://weekly.donga.com/3/all/11/3526867/1," 2022학년도 수의과대학 경쟁률 12 대 1… 금융회계에서 ‘펫’으로 교명 바꾼 고교도 반려동물을 키우는... ‘반려’가 들어가지 않았지만 펫케어과, 펫뷰티과 등 동물을 다루는 학과도 많다. 동물 관련 학과를 새로 만든... "
반려동물 시장 확대에 속속 뛰어드는 제약바이오,2022.07.27.,http://www.newsis.com/view/?id=NISX20220727_0001958210&cID=10434&pID=13200, 대웅제약 자회사 대웅펫은 동물용 바이오 의약품을 개발하는 플럼라인생명과학과 반려견 DNA면역조절제를... 비보존 헬스케어는 지난 5월 프리미엄 펫 가전 ‘퐁고 펫케어룸’을 출시하고 반려동물 사업에 뛰어들었다.... 
"호텔업계, ‘팸잼(Fam-Zam)’ 콘텐츠 선보이며 가족 여행객 공략",2022.08.16.,http://digitalchosun.dizzo.com/site/data/html_dir/2022/08/16/2022081680174.html, 반려견을 가족으로 여기는 견주들을 위한 펫캉스 상품도 있다. 소노캄 고양은 반려동물 동반 객실을 활용한 ‘소노 펫 익스피리언스’ 패키지를 선보이고 있다. 반려견 카페 '띵킹독(Thinking Dog)'에서 반려동물과 보호자가... 
